timestamp,Laptrigger_lapdist_dls,Steering_Angle,VBOX_Lat_Min,VBOX_Long_Minutes,accx_can,accy_can,aps,gear,nmot,pbrake_f,pbrake_r,speed,timestamp_dt,time_sec,dist_diff,lap_timestamp
2025-10-16T07:16:27.564Z,3050.0,-54.1,39.78809356689453,-86.23497009277344,-0.763,-0.8320000000000001,1.42,1.0,5238.0,24.795,25.485,96.79,2025-10-16 07:16:27.564000+00:00,1760598987.564,0.0,79.98300004005432
2025-10-16T07:16:27.607Z,3056.0,-58.0,39.78809356689453,-86.23497009277344,-0.644,-1.001,1.44,1.0,6390.0,24.735,25.3,96.79,2025-10-16 07:16:27.607000+00:00,1760598987.607,6.0,80.02600026130676
2025-10-16T07:16:27.651Z,3056.0,-69.2,39.7880973815918,-86.23499298095703,-0.632,-0.855,1.3,1.0,6390.0,24.92,25.605,88.89,2025-10-16 07:16:27.651000+00:00,1760598987.651,0.0,80.07000017166138
2025-10-16T07:16:27.694Z,3056.0,-75.2,39.7880973815918,-86.23499298095703,-0.637,-0.952,1.07,1.0,6390.0,26.2,26.63,88.89,2025-10-16 07:16:27.694000+00:00,1760598987.6940002,0.0,80.11300039291382
2025-10-16T07:16:27.738Z,3056.0,-77.5,39.78810119628906,-86.23502349853516,-0.669,-1.059,2.32,1.0,6390.0,24.735,25.515,88.89,2025-10-16 07:16:27.738000+00:00,1760598987.738,0.0,80.15700006484985
2025-10-16T07:16:27.781Z,3056.0,-77.80000000000001,39.78810119628906,-86.23502349853516,-0.62,-1.135,2.87,1.0,6390.0,21.44,22.37,88.89,2025-10-16 07:16:27.781000+00:00,1760598987.781,0.0,80.20000004768372
2025-10-16T07:16:27.824Z,3061.0,-78.0,39.78810119628906,-86.23502349853516,-0.521,-1.126,3.82,1.0,6145.0,12.025,12.835,88.89,2025-10-16 07:16:27.824000+00:00,1760598987.824,5.0,80.24300003051758
2025-10-16T07:16:27.867Z,3061.0,-78.30000000000001,39.7881088256836,-86.23504638671875,-0.383,-1.121,3.71,1.0,6145.0,3.465,4.0600000000000005,84.64,2025-10-16 07:16:27.867000+00:00,1760598987.867,0.0,80.28600025177002
2025-10-16T07:16:27.912Z,3061.0,-78.2,39.7881088256836,-86.23504638671875,-0.356,-1.113,6.3100000000000005,1.0,6145.0,0.0,0.0,84.64,2025-10-16 07:16:27.912000+00:00,1760598987.912,0.0,80.33100008964539
2025-10-16T07:16:27.955Z,3061.0,-75.60000000000001,39.788116455078125,-86.23506927490234,-0.338,-1.155,13.81,1.0,6145.0,0.0,0.0,84.64,2025-10-16 07:16:27.955000+00:00,1760598987.9550002,0.0,80.37400031089783
2025-10-16T07:16:27.998Z,3061.0,-72.5,39.788116455078125,-86.23506927490234,-0.296,-1.179,18.47,1.0,6145.0,0.0,0.0,84.64,2025-10-16 07:16:27.998000+00:00,1760598987.9980001,0.0,80.41700029373169
2025-10-16T07:16:28.041Z,3065.0,-70.2,39.788124084472656,-86.23509216308594,-0.175,-1.243,22.96,1.0,5738.0,0.0,0.0,84.64,2025-10-16 07:16:28.041000+00:00,1760598988.041,4.0,80.46000003814697
2025-10-16T07:16:28.084Z,3065.0,-70.0,39.788124084472656,-86.23509216308594,-0.168,-1.18,30.63,1.0,5738.0,0.0,0.0,81.86,2025-10-16 07:16:28.084000+00:00,1760598988.084,0.0,80.50300025939941
2025-10-16T07:16:28.127Z,3065.0,-70.3,39.788124084472656,-86.23509216308594,-0.148,-1.158,32.97,1.0,5738.0,0.0,0.0,81.86,2025-10-16 07:16:28.127000+00:00,1760598988.127,0.0,80.54600024223328
2025-10-16T07:16:28.170Z,3065.0,-66.7,39.78813171386719,-86.23511505126953,-0.139,-1.209,34.26,1.0,5738.0,0.0,0.0,81.86,2025-10-16 07:16:28.170000+00:00,1760598988.1699998,0.0,80.58899998664856
2025-10-16T07:16:28.213Z,3065.0,-62.900000000000006,39.78813171386719,-86.23511505126953,0.142,-1.154,33.56,1.0,5738.0,0.0,0.0,81.86,2025-10-16 07:16:28.213000+00:00,1760598988.2129998,0.0,80.63199996948242
2025-10-16T07:16:28.256Z,3074.0,-60.900000000000006,39.78813934326172,-86.23513793945312,0.105,-1.279,33.0,1.0,6096.0,0.0,0.0,81.86,2025-10-16 07:16:28.256000+00:00,1760598988.256,9.0,80.67500019073486
2025-10-16T07:16:28.299Z,3074.0,-60.5,39.78813934326172,-86.23513793945312,0.062,-1.221,33.62,1.0,6096.0,0.0,0.0,79.99,2025-10-16 07:16:28.299000+00:00,1760598988.299,0.0,80.71800017356873
2025-10-16T07:16:28.342Z,3074.0,-60.3,39.78815078735352,-86.23516082763672,-0.125,-1.287,33.56,1.0,6096.0,0.0,0.0,79.99,2025-10-16 07:16:28.342000+00:00,1760598988.3420002,0.0,80.76100039482117
2025-10-16T07:16:28.385Z,3074.0,-61.0,39.78815078735352,-86.23516082763672,0.062,-1.282,33.04,1.0,6096.0,0.0,0.0,79.99,2025-10-16 07:16:28.385000+00:00,1760598988.385,0.0,80.80400013923645
2025-10-16T07:16:28.428Z,3074.0,-61.6,39.78815078735352,-86.23516082763672,0.251,-1.278,30.68,1.0,6096.0,0.0,0.0,79.99,2025-10-16 07:16:28.428000+00:00,1760598988.428,0.0,80.84700012207031
2025-10-16T07:16:28.471Z,3079.0,-60.2,39.78815841674805,-86.23517608642578,0.225,-1.257,31.71,1.0,6499.0,0.0,0.0,79.99,2025-10-16 07:16:28.471000+00:00,1760598988.471,5.0,80.89000010490417
2025-10-16T07:16:28.514Z,3079.0,-59.400000000000006,39.78815841674805,-86.23517608642578,0.229,-1.222,30.71,1.0,6499.0,0.0,0.0,79.61,2025-10-16 07:16:28.514000+00:00,1760598988.514,0.0,80.93300008773804
2025-10-16T07:16:28.557Z,3079.0,-58.6,39.78817367553711,-86.23519897460938,0.215,-1.395,30.29,1.0,6499.0,0.0,0.0,79.61,2025-10-16 07:16:28.557000+00:00,1760598988.557,0.0,80.9760000705719
2025-10-16T07:16:28.600Z,3079.0,-57.400000000000006,39.78817367553711,-86.23519897460938,0.246,-1.271,31.86,1.0,6499.0,0.0,0.0,79.61,2025-10-16 07:16:28.600000+00:00,1760598988.6,0.0,81.01900005340576
2025-10-16T07:16:28.643Z,3079.0,-56.6,39.78817367553711,-86.23519897460938,-0.092,-1.06,34.36,1.0,6499.0,0.0,0.0,79.61,2025-10-16 07:16:28.643000+00:00,1760598988.6430001,0.0,81.0620002746582
2025-10-16T07:16:28.686Z,3083.0,-58.0,39.788185119628906,-86.23522186279297,-0.07,-1.052,33.31,1.0,6210.0,0.0,0.0,79.61,2025-10-16 07:16:28.686000+00:00,1760598988.686,4.0,81.10500025749207
2025-10-16T07:16:28.731Z,3083.0,-59.400000000000006,39.7881965637207,-86.23523712158203,0.055,-0.917,33.480000000000004,1.0,6210.0,0.0,0.0,80.27,2025-10-16 07:16:28.731000+00:00,1760598988.731,0.0,81.15000009536743
2025-10-16T07:16:28.774Z,3083.0,-59.2,39.7881965637207,-86.23523712158203,0.138,-0.907,36.61,1.0,6210.0,0.0,0.0,80.27,2025-10-16 07:16:28.774000+00:00,1760598988.7740002,0.0,81.19300031661987
2025-10-16T07:16:28.817Z,3083.0,-60.3,39.7881965637207,-86.23523712158203,-0.104,-0.931,42.61,1.0,6210.0,0.0,0.0,80.27,2025-10-16 07:16:28.817000+00:00,1760598988.817,0.0,81.23600006103516
2025-10-16T07:16:28.860Z,3083.0,-62.0,39.788211822509766,-86.2352523803711,-0.113,-1.172,41.66,1.0,6210.0,0.0,0.0,80.27,2025-10-16 07:16:28.860000+00:00,1760598988.86,0.0,81.27900004386902
2025-10-16T07:16:28.903Z,3088.0,-62.6,39.788211822509766,-86.2352523803711,0.284,-1.301,38.7,1.0,6542.0,0.0,0.0,80.27,2025-10-16 07:16:28.903000+00:00,1760598988.903,5.0,81.32200026512146
2025-10-16T07:16:28.946Z,3088.0,-61.400000000000006,39.788211822509766,-86.2352523803711,0.474,-1.316,44.27,1.0,6542.0,0.0,0.0,80.88,2025-10-16 07:16:28.946000+00:00,1760598988.9459999,0.0,81.36500000953674
2025-10-16T07:16:28.991Z,3088.0,-62.5,39.78822708129883,-86.23526763916016,0.233,-1.185,55.59,1.0,6542.0,0.0,0.0,80.88,2025-10-16 07:16:28.991000+00:00,1760598988.9910002,0.0,81.41000032424927
2025-10-16T07:16:29.034Z,3088.0,-62.2,39.78822708129883,-86.23526763916016,0.394,-1.201,55.57,1.0,6542.0,0.0,0.0,80.88,2025-10-16 07:16:29.034000+00:00,1760598989.034,0.0,81.45300006866455
2025-10-16T07:16:29.077Z,3088.0,-60.400000000000006,39.78824234008789,-86.23529052734375,0.381,-1.161,59.78,1.0,6542.0,0.0,0.0,80.88,2025-10-16 07:16:29.077000+00:00,1760598989.077,0.0,81.49600005149841
2025-10-16T07:16:29.121Z,3092.0,-60.2,39.78824234008789,-86.23529052734375,0.324,-1.21,67.44,1.0,6513.0,0.0,0.0,80.88,2025-10-16 07:16:29.121000+00:00,1760598989.121,4.0,81.5400002002716
2025-10-16T07:16:29.164Z,3092.0,-61.900000000000006,39.78826141357422,-86.23529815673828,0.259,-1.196,71.05,1.0,6513.0,0.0,0.0,81.65,2025-10-16 07:16:29.164000+00:00,1760598989.164,0.0,81.58300018310547
2025-10-16T07:16:29.207Z,3092.0,-63.900000000000006,39.78826141357422,-86.23529815673828,0.217,-1.086,72.9,1.0,6513.0,0.0,0.0,81.65,2025-10-16 07:16:29.207000+00:00,1760598989.207,0.0,81.62600016593933
2025-10-16T07:16:29.251Z,3092.0,-68.8,39.78827667236328,-86.23531341552734,0.202,-1.057,72.91,1.0,6513.0,0.0,0.0,81.65,2025-10-16 07:16:29.251000+00:00,1760598989.2510002,0.0,81.67000031471252
2025-10-16T07:16:29.294Z,3092.0,-71.7,39.78827667236328,-86.23531341552734,0.243,-1.004,72.60000000000001,1.0,6513.0,0.0,0.0,81.65,2025-10-16 07:16:29.294000+00:00,1760598989.2940001,0.0,81.71300029754639
2025-10-16T07:16:29.338Z,3097.0,-72.9,39.78829574584961,-86.2353286743164,0.272,-0.94,70.49,1.0,6293.0,0.0,0.0,81.65,2025-10-16 07:16:29.338000+00:00,1760598989.3379998,5.0,81.75699996948242
2025-10-16T07:16:29.381Z,3097.0,-72.9,39.78829574584961,-86.2353286743164,0.264,-1.094,70.8,1.0,6293.0,0.0,0.0,83.82000000000001,2025-10-16 07:16:29.381000+00:00,1760598989.381,0.0,81.80000019073486
2025-10-16T07:16:29.424Z,3097.0,-72.9,39.78829574584961,-86.2353286743164,0.274,-1.079,71.36,1.0,6293.0,0.0,0.0,83.82000000000001,2025-10-16 07:16:29.424000+00:00,1760598989.424,0.0,81.84300017356873
2025-10-16T07:16:29.467Z,3097.0,-72.5,39.78831481933594,-86.23533630371094,0.168,-1.081,73.58,1.0,6293.0,0.0,0.0,83.82000000000001,2025-10-16 07:16:29.467000+00:00,1760598989.467,0.0,81.88600015640259
2025-10-16T07:16:29.512Z,3097.0,-69.5,39.78831481933594,-86.23533630371094,0.177,-1.099,80.43,1.0,6293.0,0.0,0.0,83.82000000000001,2025-10-16 07:16:29.512000+00:00,1760598989.512,0.0,81.93100023269653
2025-10-16T07:16:29.555Z,3102.0,-68.2,39.788333892822266,-86.2353515625,0.344,-1.083,89.03,1.0,6532.0,0.0,0.0,83.82000000000001,2025-10-16 07:16:29.555000+00:00,1760598989.555,5.0,81.9740002155304
2025-10-16T07:16:29.598Z,3102.0,-64.7,39.788333892822266,-86.2353515625,0.264,-1.118,95.34,1.0,6532.0,0.0,0.0,85.68,2025-10-16 07:16:29.598000+00:00,1760598989.598,0.0,82.01700019836426
2025-10-16T07:16:29.641Z,3102.0,-60.7,39.788333892822266,-86.2353515625,0.333,-1.195,100.0,1.0,6532.0,0.0,0.0,85.68,2025-10-16 07:16:29.641000+00:00,1760598989.641,0.0,82.06000018119812
2025-10-16T07:16:29.684Z,3102.0,-57.1,39.788352966308594,-86.23535919189453,0.199,-1.153,100.0,1.0,6532.0,0.0,0.0,85.68,2025-10-16 07:16:29.684000+00:00,1760598989.684,0.0,82.10300016403198
2025-10-16T07:16:29.727Z,3102.0,-56.400000000000006,39.788352966308594,-86.23535919189453,0.279,-1.134,100.0,1.0,6532.0,0.0,0.0,85.68,2025-10-16 07:16:29.727000+00:00,1760598989.727,0.0,82.14600014686584
2025-10-16T07:16:29.771Z,3106.0,-59.5,39.78837585449219,-86.23536682128906,0.363,-0.995,100.0,1.0,6756.0,0.0,0.0,85.68,2025-10-16 07:16:29.771000+00:00,1760598989.7710001,4.0,82.19000029563904
2025-10-16T07:16:29.814Z,3106.0,-62.3,39.78837585449219,-86.23536682128906,0.38,-1.024,100.0,1.0,6756.0,0.0,0.0,88.16,2025-10-16 07:16:29.814000+00:00,1760598989.8140001,0.0,82.2330002784729
2025-10-16T07:16:29.857Z,3106.0,-64.10000000000001,39.78839492797852,-86.23538208007812,0.347,-0.986,100.0,1.0,6756.0,0.0,0.0,88.16,2025-10-16 07:16:29.857000+00:00,1760598989.8569999,0.0,82.27600002288818
2025-10-16T07:16:29.900Z,3106.0,-64.0,39.78839492797852,-86.23538208007812,0.212,-1.068,100.0,1.0,6756.0,0.0,0.0,88.16,2025-10-16 07:16:29.900000+00:00,1760598989.9,0.0,82.31900024414062
2025-10-16T07:16:29.943Z,3106.0,-61.7,39.78839492797852,-86.23538208007812,0.227,-1.044,100.0,1.0,6756.0,0.0,0.0,88.16,2025-10-16 07:16:29.943000+00:00,1760598989.943,0.0,82.36200022697449
2025-10-16T07:16:29.986Z,3111.0,-60.1,39.78841781616211,-86.23538208007812,0.254,-1.025,100.0,1.0,6902.0,0.0,0.0,88.16,2025-10-16 07:16:29.986000+00:00,1760598989.9859998,5.0,82.40499997138977
2025-10-16T07:16:30.029Z,3111.0,-58.3,39.78841781616211,-86.23538208007812,0.322,-1.001,100.0,1.0,6902.0,0.0,0.0,90.23,2025-10-16 07:16:30.029000+00:00,1760598990.029,0.0,82.44800019264221
2025-10-16T07:16:30.072Z,3111.0,-56.8,39.7884407043457,-86.23538970947266,0.261,-0.971,100.0,1.0,6902.0,0.0,0.0,90.23,2025-10-16 07:16:30.072000+00:00,1760598990.072,0.0,82.49100017547607
2025-10-16T07:16:30.115Z,3111.0,-55.0,39.7884407043457,-86.23538970947266,0.282,-1.006,100.0,1.0,6902.0,0.0,0.0,90.23,2025-10-16 07:16:30.115000+00:00,1760598990.115,0.0,82.53400015830994
2025-10-16T07:16:30.158Z,3111.0,-52.6,39.7884635925293,-86.23539733886719,0.23,-1.014,100.0,1.0,6902.0,0.0,0.0,90.23,2025-10-16 07:16:30.158000+00:00,1760598990.1580002,0.0,82.57700037956238
2025-10-16T07:16:30.201Z,3117.0,-49.6,39.7884635925293,-86.23539733886719,0.043,-1.039,100.0,1.0,7025.0,0.0,0.0,90.23,2025-10-16 07:16:30.201000+00:00,1760598990.201,6.0,82.62000012397766
2025-10-16T07:16:30.244Z,3117.0,-46.5,39.7884635925293,-86.23539733886719,-0.07,-0.992,100.0,2.0,7025.0,0.0,0.0,91.83,2025-10-16 07:16:30.244000+00:00,1760598990.244,0.0,82.66300010681152
2025-10-16T07:16:30.287Z,3117.0,-43.1,39.78848648071289,-86.23539733886719,0.644,-0.987,100.0,2.0,7025.0,0.0,0.0,91.83,2025-10-16 07:16:30.287000+00:00,1760598990.2870002,0.0,82.70600032806396
2025-10-16T07:16:30.331Z,3117.0,-41.8,39.78850936889648,-86.23540496826172,0.435,-0.906,100.0,2.0,7025.0,0.0,0.0,91.83,2025-10-16 07:16:30.331000+00:00,1760598990.331,0.0,82.75000023841858
2025-10-16T07:16:30.374Z,3117.0,-41.6,39.78850936889648,-86.23540496826172,0.523,-0.928,100.0,2.0,7025.0,0.0,0.0,91.83,2025-10-16 07:16:30.374000+00:00,1760598990.374,0.0,82.79300022125244
2025-10-16T07:16:30.417Z,3122.0,-38.900000000000006,39.78850936889648,-86.23540496826172,0.523,-0.948,100.0,2.0,6800.0,0.0,0.0,91.83,2025-10-16 07:16:30.417000+00:00,1760598990.4169998,5.0,82.83599996566772
2025-10-16T07:16:30.460Z,3122.0,-35.0,39.78853225708008,-86.23540496826172,0.287,-0.99,100.0,2.0,6800.0,0.0,0.0,95.48,2025-10-16 07:16:30.460000+00:00,1760598990.46,0.0,82.87900018692017
2025-10-16T07:16:30.503Z,3122.0,-30.0,39.78853225708008,-86.23540496826172,0.204,-1.047,100.0,2.0,6800.0,0.0,0.0,95.48,2025-10-16 07:16:30.503000+00:00,1760598990.503,0.0,82.92200016975403
2025-10-16T07:16:30.546Z,3122.0,-26.200000000000003,39.78855514526367,-86.23540496826172,0.224,-0.989,100.0,2.0,6800.0,0.0,0.0,95.48,2025-10-16 07:16:30.546000+00:00,1760598990.5459998,0.0,82.96499991416931
2025-10-16T07:16:30.590Z,3122.0,-30.1,39.78855514526367,-86.23540496826172,0.303,-0.923,100.0,2.0,6800.0,0.0,0.0,95.48,2025-10-16 07:16:30.590000+00:00,1760598990.5900002,0.0,83.00900030136108
2025-10-16T07:16:30.633Z,3127.0,-37.2,39.78857803344727,-86.23540496826172,0.336,-0.987,100.0,2.0,6055.0,0.0,0.0,95.48,2025-10-16 07:16:30.633000+00:00,1760598990.633,5.0,83.05200004577637
2025-10-16T07:16:30.676Z,3127.0,-45.900000000000006,39.78857803344727,-86.23540496826172,0.251,-0.848,100.0,2.0,6055.0,0.0,0.0,97.68,2025-10-16 07:16:30.676000+00:00,1760598990.676,0.0,83.09500026702881
2025-10-16T07:16:30.720Z,3127.0,-51.1,39.78857803344727,-86.23540496826172,0.274,-0.854,100.0,2.0,6055.0,0.0,0.0,97.68,2025-10-16 07:16:30.720000+00:00,1760598990.72,0.0,83.13900017738342
2025-10-16T07:16:30.763Z,3127.0,-51.7,39.788604736328125,-86.23540496826172,0.205,-0.908,100.0,2.0,6055.0,0.0,0.0,97.68,2025-10-16 07:16:30.763000+00:00,1760598990.763,0.0,83.18200016021729
2025-10-16T07:16:30.806Z,3127.0,-50.1,39.788604736328125,-86.23540496826172,0.244,-0.895,100.0,2.0,6055.0,0.0,0.0,97.68,2025-10-16 07:16:30.806000+00:00,1760598990.8060002,0.0,83.22500038146973
2025-10-16T07:16:30.851Z,3138.0,-48.3,39.78862762451172,-86.23539733886719,0.245,-0.96,100.0,2.0,5780.0,0.0,0.0,97.68,2025-10-16 07:16:30.851000+00:00,1760598990.851,11.0,83.27000021934509
2025-10-16T07:16:30.894Z,3138.0,-46.400000000000006,39.78862762451172,-86.23539733886719,0.222,-0.935,100.0,2.0,5780.0,0.0,0.0,98.55,2025-10-16 07:16:30.894000+00:00,1760598990.894,0.0,83.31300020217896
2025-10-16T07:16:30.937Z,3138.0,-42.7,39.78862762451172,-86.23539733886719,0.306,-0.925,100.0,2.0,5780.0,0.0,0.0,98.55,2025-10-16 07:16:30.937000+00:00,1760598990.937,0.0,83.35600018501282
2025-10-16T07:16:30.981Z,3138.0,-39.0,39.78865432739258,-86.23539733886719,0.254,-0.874,100.0,2.0,5780.0,0.0,0.0,98.55,2025-10-16 07:16:30.981000+00:00,1760598990.981,0.0,83.40000009536743
2025-10-16T07:16:31.024Z,3138.0,-36.6,39.78865432739258,-86.23539733886719,0.281,-0.921,100.0,2.0,5780.0,0.0,0.0,98.55,2025-10-16 07:16:31.024000+00:00,1760598991.024,0.0,83.4430000782013
2025-10-16T07:16:31.067Z,3144.0,-36.3,39.78867721557617,-86.23538970947266,0.192,-0.8320000000000001,100.0,2.0,5897.0,0.0,0.0,98.55,2025-10-16 07:16:31.067000+00:00,1760598991.0670002,6.0,83.48600029945374
2025-10-16T07:16:31.111Z,3144.0,-33.9,39.78867721557617,-86.23538970947266,0.204,-0.877,100.0,2.0,5897.0,0.0,0.0,100.58,2025-10-16 07:16:31.111000+00:00,1760598991.111,0.0,83.53000020980835
2025-10-16T07:16:31.154Z,3144.0,-28.8,39.788700103759766,-86.23538208007812,0.275,-0.846,100.0,2.0,5897.0,0.0,0.0,100.58,2025-10-16 07:16:31.154000+00:00,1760598991.1539998,0.0,83.57299995422363
2025-10-16T07:16:31.197Z,3144.0,-23.4,39.788700103759766,-86.23538208007812,0.222,-0.792,100.0,2.0,5897.0,0.0,0.0,100.58,2025-10-16 07:16:31.197000+00:00,1760598991.197,0.0,83.61600017547607
2025-10-16T07:16:31.240Z,3144.0,-19.4,39.78872680664063,-86.2353744506836,0.279,-0.777,100.0,2.0,5897.0,0.0,0.0,100.58,2025-10-16 07:16:31.240000+00:00,1760598991.24,0.0,83.65900015830994
2025-10-16T07:16:31.283Z,3149.0,-16.400000000000002,39.78872680664063,-86.2353744506836,0.278,-0.741,100.0,2.0,6024.0,0.0,0.0,100.58,2025-10-16 07:16:31.283000+00:00,1760598991.283,5.0,83.7020001411438
2025-10-16T07:16:31.326Z,3149.0,-13.0,39.78872680664063,-86.2353744506836,0.27,-0.683,100.0,2.0,6024.0,0.0,0.0,102.31,2025-10-16 07:16:31.326000+00:00,1760598991.3260002,0.0,83.74500036239624
2025-10-16T07:16:31.371Z,3149.0,-7.1000000000000005,39.78875350952149,-86.23536682128906,0.239,-0.516,100.0,2.0,6024.0,0.0,0.0,102.31,2025-10-16 07:16:31.371000+00:00,1760598991.371,0.0,83.7900002002716
2025-10-16T07:16:31.414Z,3149.0,-3.0,39.78875350952149,-86.23536682128906,0.271,-0.472,100.0,2.0,6024.0,0.0,0.0,102.31,2025-10-16 07:16:31.414000+00:00,1760598991.414,0.0,83.83300018310547
2025-10-16T07:16:31.457Z,3149.0,1.5,39.78877639770508,-86.23535919189453,0.239,-0.336,100.0,2.0,6024.0,0.0,0.0,102.31,2025-10-16 07:16:31.457000+00:00,1760598991.457,0.0,83.87600016593933
2025-10-16T07:16:31.500Z,3155.0,6.4,39.78877639770508,-86.23535919189453,0.27,-0.329,100.0,2.0,6084.0,0.0,0.0,102.31,2025-10-16 07:16:31.500000+00:00,1760598991.5,6.0,83.9190001487732
2025-10-16T07:16:31.543Z,3155.0,11.8,39.78880310058594,-86.2353515625,0.22,-0.172,100.0,2.0,6084.0,0.0,0.0,103.95,2025-10-16 07:16:31.543000+00:00,1760598991.543,0.0,83.96200013160706
2025-10-16T07:16:31.586Z,3155.0,17.1,39.78880310058594,-86.2353515625,0.264,-0.033,100.0,2.0,6084.0,0.0,0.0,103.95,2025-10-16 07:16:31.586000+00:00,1760598991.586,0.0,84.00500011444092
2025-10-16T07:16:31.630Z,3155.0,26.200000000000003,39.78882598876953,-86.23533630371094,0.297,0.052,93.9,2.0,6084.0,0.0,0.0,103.95,2025-10-16 07:16:31.630000+00:00,1760598991.63,0.0,84.04900026321411
2025-10-16T07:16:31.673Z,3155.0,32.0,39.78882598876953,-86.23533630371094,0.252,0.247,81.83,2.0,6084.0,0.0,0.0,103.95,2025-10-16 07:16:31.673000+00:00,1760598991.6729999,0.0,84.0920000076294
2025-10-16T07:16:31.716Z,3161.0,36.7,39.78882598876953,-86.23533630371094,0.262,0.314,68.76,2.0,6186.0,0.0,0.0,103.95,2025-10-16 07:16:31.716000+00:00,1760598991.716,6.0,84.13500022888184
2025-10-16T07:16:31.761Z,3161.0,40.900000000000006,39.78885269165039,-86.2353286743164,0.246,0.455,58.16,2.0,6186.0,0.0,0.0,106.0,2025-10-16 07:16:31.761000+00:00,1760598991.761,0.0,84.1800000667572
2025-10-16T07:16:31.804Z,3161.0,42.900000000000006,39.78885269165039,-86.2353286743164,0.224,0.502,46.39,2.0,6186.0,0.0,0.0,106.0,2025-10-16 07:16:31.804000+00:00,1760598991.804,0.0,84.22300004959106
2025-10-16T07:16:31.847Z,3161.0,42.400000000000006,39.78887939453125,-86.23532104492188,0.197,0.617,26.65,2.0,6186.0,0.0,0.0,106.0,2025-10-16 07:16:31.847000+00:00,1760598991.8470001,0.0,84.2660002708435
2025-10-16T07:16:31.891Z,3161.0,39.3,39.78887939453125,-86.23532104492188,0.145,0.63,13.19,2.0,6186.0,5.4350000000000005,5.74,106.0,2025-10-16 07:16:31.891000+00:00,1760598991.891,0.0,84.31000018119812
2025-10-16T07:16:31.934Z,3167.0,38.900000000000006,39.78887939453125,-86.23532104492188,0.06,0.6910000000000001,3.29,2.0,6284.0,10.15,10.5,106.0,2025-10-16 07:16:31.934000+00:00,1760598991.934,6.0,84.35300016403198
2025-10-16T07:16:31.978Z,3167.0,38.900000000000006,39.78890228271485,-86.23530578613281,-0.16,0.666,0.0,2.0,6284.0,15.535,15.75,107.95,2025-10-16 07:16:31.978000+00:00,1760598991.978,0.0,84.3970000743866
2025-10-16T07:16:32.021Z,3167.0,39.0,39.78890228271485,-86.23530578613281,-0.28,0.6900000000000001,0.0,2.0,6284.0,16.555,16.740000000000002,107.95,2025-10-16 07:16:32.021000+00:00,1760598992.021,0.0,84.44000005722046
2025-10-16T07:16:32.064Z,3167.0,39.900000000000006,39.7889289855957,-86.23529815673828,-0.42,0.6910000000000001,0.0,2.0,6284.0,20.295,20.325,107.95,2025-10-16 07:16:32.064000+00:00,1760598992.064,0.0,84.48300004005432
2025-10-16T07:16:32.107Z,3167.0,41.0,39.7889289855957,-86.23529815673828,-0.449,0.66,0.0,2.0,6284.0,23.365,23.53,107.95,2025-10-16 07:16:32.107000+00:00,1760598992.107,0.0,84.52600026130676
2025-10-16T07:16:32.151Z,3173.0,40.2,39.78895568847656,-86.23529052734375,-0.838,0.684,0.0,2.0,6281.0,35.89,35.74,107.95,2025-10-16 07:16:32.151000+00:00,1760598992.151,6.0,84.57000017166138
2025-10-16T07:16:32.194Z,3173.0,37.9,39.78895568847656,-86.23529052734375,-0.866,0.669,0.0,2.0,6281.0,39.72,39.72,109.45,2025-10-16 07:16:32.194000+00:00,1760598992.1939998,0.0,84.61299991607666
2025-10-16T07:16:32.238Z,3173.0,36.2,39.78898239135742,-86.23528289794922,-0.889,0.6890000000000001,0.0,2.0,6281.0,40.56,40.865,109.45,2025-10-16 07:16:32.238000+00:00,1760598992.2380002,0.0,84.65700030326843
2025-10-16T07:16:32.281Z,3173.0,35.800000000000004,39.78898239135742,-86.23528289794922,-0.869,0.7010000000000001,0.0,1.0,6281.0,40.53,41.185,109.45,2025-10-16 07:16:32.281000+00:00,1760598992.281,0.0,84.70000004768372
2025-10-16T07:16:32.324Z,3173.0,33.4,39.78898239135742,-86.23528289794922,-0.892,0.71,0.0,1.0,6281.0,40.47,40.715,109.45,2025-10-16 07:16:32.324000+00:00,1760598992.324,0.0,84.74300003051758
2025-10-16T07:16:32.367Z,3179.0,31.0,39.78900909423828,-86.23527526855469,-1.078,0.502,0.0,1.0,5915.0,36.67,37.525,109.45,2025-10-16 07:16:32.367000+00:00,1760598992.367,6.0,84.78600025177002
2025-10-16T07:16:32.411Z,3179.0,28.9,39.78900909423828,-86.23527526855469,-0.912,0.653,0.0,1.0,5915.0,34.245,35.405,108.81,2025-10-16 07:16:32.411000+00:00,1760598992.411,0.0,84.83000016212463
2025-10-16T07:16:32.454Z,3179.0,27.8,39.78903198242188,-86.23527526855469,-0.834,0.772,0.0,1.0,5915.0,30.58,31.39,108.81,2025-10-16 07:16:32.454000+00:00,1760598992.4540002,0.0,84.87300038337708
